,time,alpha,beta
15480,0.3510393096983557,0.00105,0.3603977407297658
15481,0.3510619866563465,0.00105,0.3603922705240902
15482,0.3510846636143374,0.00105,0.36038679994691303
15483,0.35110734057232823,0.00105,0.3603813290175328
15484,0.3511300175303191,0.00105,0.3603758577552668
15485,0.35115269448830994,0.00105,0.36037038617945083
15486,0.3511753714463008,0.00105,0.3603649143094405
15487,0.35119804840429164,0.00105,0.36035944216460947
15488,0.3512207253622825,0.00105,0.3603539697643501
15489,0.35124340232027335,0.00105,0.36034849712807426
15490,0.3512660792782642,0.00105,0.36034302427521203
15491,0.35128875623625505,0.00105,0.36033755122521227
15492,0.3513114331942459,0.00105,0.36033207799754263
15493,0.35133411015223676,0.00105,0.3603266046116897
15494,0.3513567871102276,0.00105,0.36032113108715846
15495,0.3513794640682184,0.00105,0.36031565744347216
15496,0.35140214102620926,0.00105,0.36031018370017354
15497,0.3514248179842001,0.00105,0.3603047098768233
15498,0.35144749494219096,0.00105,0.36029923599300084
15499,0.3514701719001818,0.00105,0.360293762068304
15500,0.35149284885817267,0.00105,0.3602882881223495
15501,0.3515155258161635,0.00105,0.36028281417477204
15502,0.3515382027741544,0.00105,0.36027734024522495
15503,0.3515608797321452,0.00105,0.3602718663533805
15504,0.3515835566901361,0.00105,0.36026639251892856
15505,0.35160623364812693,0.00105,0.3602609187615779
15506,0.3516289106061178,0.00105,0.36025544510105556
15507,0.35165158756410864,0.00105,0.3602499715571067
15508,0.3516742645220995,0.00105,0.36024449814949516
15509,0.35169694148009034,0.00105,0.36023902489800275
15510,0.3517196184380812,0.00105,0.36023355182242967
15511,0.35174229539607205,0.00105,0.36022807894259423
15512,0.3517649723540629,0.00105,0.36022260627833314
15513,0.35178764931205375,0.00105,0.3602171338495014
15514,0.3518103262700446,0.00105,0.3602116616759716
15515,0.3518330032280354,0.00105,0.36020618977763474
15516,0.35185568018602625,0.00105,0.36020071817440047
15517,0.3518783571440171,0.00105,0.36019524688619553
15518,0.35190103410200796,0.00105,0.3601897759329652
15519,0.3519237110599988,0.00105,0.360184305334673
15520,0.35194638801798966,0.00105,0.36017883511130033
15521,0.3519690649759805,0.00105,0.36017336528284594
15522,0.35199174193397137,0.00105,0.3601678958693276
15523,0.3520144188919622,0.00105,0.36016242689078004
15524,0.3520370958499531,0.00105,0.3601569583672565
15525,0.3520597728079439,0.00105,0.3601514903188273
15526,0.3520824497659348,0.00105,0.3601460227655817
15527,0.35210512672392563,0.00105,0.36014055572762593
15528,0.3521278036819165,0.00105,0.36013508922508397
15529,0.35215048063990734,0.00105,0.3601296232780983
15530,0.3521731575978982,0.00105,0.3601241579068285
15531,0.35219583455588904,0.00105,0.3601186931314516
15532,0.3522185115138799,0.00105,0.36011322897216314
15533,0.35224118847187075,0.00105,0.36010776544917555
15534,0.3522638654298616,0.00105,0.36010230258271925
15535,0.35228654238785245,0.00105,0.36009684039304196
15536,0.35230921934584325,0.00105,0.36009137890040943
15537,0.3523318963038341,0.00105,0.3600859181251046
15538,0.35235457326182495,0.00105,0.3600804580874275
15539,0.3523772502198158,0.00105,0.3600749988076968
15540,0.35239992717780666,0.00105,0.3600695403062471
15541,0.3524226041357975,0.00105,0.3600640826034318
15542,0.35244528109378837,0.00105,0.36005862571962083
15543,0.3524679580517792,0.00105,0.3600531696752017
15544,0.35249063500977007,0.00105,0.3600477144905794
15545,0.3525133119677609,0.00105,0.360042260186176
15546,0.3525359889257518,0.00105,0.3600368067824309
15547,0.35255866588374263,0.00105,0.36003135429980093
15548,0.3525813428417335,0.00105,0.3600259027587598
15549,0.35260401979972433,0.00105,0.3600204521797986
15550,0.3526266967577152,0.00105,0.36001500258342556
15551,0.35264937371570604,0.00105,0.36000955399016615
15552,0.3526720506736969,0.00105,0.36000410642056263
15553,0.35269472763168774,0.00105,0.3599986598951746
15554,0.3527174045896786,0.00105,0.35999321443457855
15555,0.35274008154766945,0.00105,0.3599877700593681
15556,0.35276275850566025,0.00105,0.35998232679015374
15557,0.3527854354636511,0.00105,0.35997688464756294
15558,0.35280811242164195,0.00105,0.3599714436522401
15559,0.3528307893796328,0.00105,0.35996600382484645
15560,0.35285346633762366,0.00105,0.3599605651860603
15561,0.3528761432956145,0.00105,0.3599551277565765
15562,0.35289882025360536,0.00105,0.3599496915571068
15563,0.3529214972115962,0.00105,0.3599442566083797
15564,0.35294417416958707,0.00105,0.3599388229311405
15565,0.3529668511275779,0.00105,0.35993339054615137
15566,0.35298952808556877,0.00105,0.35992795947419065
15567,0.3530122050435596,0.00105,0.3599225297360539
15568,0.3530348820015505,0.00105,0.35991710135255284
15569,0.35305755895954133,0.00105,0.3599116743445163
15570,0.3530802359175322,0.00105,0.35990624873278904
15571,0.35310291287552303,0.00105,0.3599008245382328
15572,0.3531255898335139,0.00105,0.3598954017817256
15573,0.35314826679150474,0.00105,0.359889980484162
15574,0.3531709437494956,0.00105,0.3598845606664529
15575,0.35319362070748644,0.00105,0.359879142349526
15576,0.3532162976654773,0.00105,0.3598737255543248
15577,0.3532389746234681,0.00105,0.3598683103018093
15578,0.35326165158145895,0.00105,0.359862896612956
15579,0.3532843285394498,0.00105,0.35985748450875776
15580,0.35330700549744065,0.00105,0.35985207401022334
15581,0.3533296824554315,0.00105,0.3598466651383777
15582,0.35335235941342236,0.00105,0.3598412579142625
15583,0.3533750363714132,0.00105,0.35983585235893495
15584,0.35339771332940406,0.00105,0.35983044849346874
15585,0.3534203902873949,0.00105,0.3598250463389534
15586,0.35344306724538577,0.00105,0.35981964591649473
15587,0.3534657442033766,0.00105,0.3598142472472146
15588,0.35348842116136747,0.00105,0.35980885035225063
15589,0.3535110981193583,0.00105,0.3598034552527565
15590,0.3535337750773492,0.00105,0.35979806196990194
15591,0.35355645203534003,0.00105,0.3597926705248722
15592,0.3535791289933309,0.00105,0.35978728093886886
15593,0.35360180595132173,0.00105,0.35978189323310905
15594,0.3536244829093126,0.00105,0.35977650742882583
15595,0.35364715986730344,0.00105,0.3597711235472678
15596,0.3536698368252943,0.00105,0.35976574160969954
15597,0.3536925137832851,0.00105,0.3597603616374011
15598,0.35371519074127594,0.00105,0.3597549836516687
15599,0.3537378676992668,0.00105,0.3597496076738133
15600,0.35376054465725765,0.00105,0.3597442337251624
15601,0.3537832216152485,0.00105,0.3597388618270583
15602,0.35380589857323935,0.00105,0.3597334920008593
15603,0.3538285755312302,0.00105,0.359728124267939
15604,0.35385125248922106,0.00105,0.35972275864968684
15605,0.3538739294472119,0.00105,0.359717395167507
15606,0.35389660640520276,0.00105,0.3597120338428197
15607,0.3539192833631936,0.00105,0.3597066746970599
15608,0.35394196032118447,0.00105,0.35970131775167846
15609,0.3539646372791753,0.00105,0.3596959630281414
15610,0.3539873142371662,0.00105,0.35969061054792983
15611,0.354009991195157,0.00105,0.3596852603325404
15612,0.3540326681531479,0.00105,0.35967991240348407
15613,0.35405534511113873,0.00105,0.35967456678228843
15614,0.3540780220691296,0.00105,0.3596692234904948
15615,0.35410069902712044,0.00105,0.3596638825496604
15616,0.3541233759851113,0.00105,0.3596585439813573
15617,0.3541460529431021,0.00105,0.35965320780717275
15618,0.35416872990109294,0.00105,0.3596478740487085
15619,0.3541914068590838,0.00105,0.3596425427275816
15620,0.35421408381707464,0.00105,0.359637213865424
15621,0.3542367607750655,0.00105,0.35963188748388264
15622,0.35425943773305635,0.00105,0.3596265636046189
15623,0.3542821146910472,0.00105,0.3596212422493096
15624,0.35430479164903805,0.00105,0.35961592343964566
15625,0.3543274686070289,0.00105,0.3596106071973335
15626,0.35435014556501976,0.00105,0.3596052935440932
15627,0.3543728225230106,0.00105,0.3595999825016605
15628,0.35439549948100146,0.00105,0.35959467409178525
15629,0.3544181764389923,0.00105,0.3595893683362323
15630,0.35444085339698317,0.00105,0.3595840652567805
15631,0.354463530354974,0.00105,0.35957876487522383
15632,0.3544862073129649,0.00105,0.35957346721337013
15633,0.3545088842709557,0.00105,0.3595681722930423
15634,0.3545315612289466,0.00105,0.3595628801360772
15635,0.35455423818693743,0.00105,0.35955759076432636
15636,0.3545769151449283,0.00105,0.35955230419965556
15637,0.35459959210291914,0.00105,0.3595470204639448
15638,0.35462226906090993,0.00105,0.3595417395790889
15639,0.3546449460189008,0.00105,0.3595364615669958
15640,0.35466762297689164,0.00105,0.35953118644958887
15641,0.3546902999348825,0.00105,0.35952591424880465
15642,0.35471297689287334,0.00105,0.3595206449865944
15643,0.3547356538508642,0.00105,0.3595153786849236
15644,0.35475833080885505,0.00105,0.35951011536577104
15645,0.3547810077668459,0.00105,0.35950485505113033
15646,0.35480368472483675,0.00105,0.35949959776300844
15647,0.3548263616828276,0.00105,0.3594943435234269
15648,0.35484903864081846,0.00105,0.3594890923544205
15649,0.3548717155988093,0.00105,0.3594838442780382
15650,0.35489439255680016,0.00105,0.3594785993163432
15651,0.354917069514791,0.00105,0.3594733574914116
15652,0.35493974647278187,0.00105,0.359468118825334
15653,0.3549624234307727,0.00105,0.35946288334021437
15654,0.3549851003887636,0.00105,0.3594576510581706
15655,0.3550077773467544,0.00105,0.35945242200133404
15656,0.3550304543047453,0.00105,0.3594471961918496
15657,0.35505313126273613,0.00105,0.3594419736518758
15658,0.35507580822072693,0.00105,0.3594367544035849
15659,0.3550984851787178,0.00105,0.3594315384691623
15660,0.35512116213670863,0.00105,0.3594263258708071
15661,0.3551438390946995,0.00105,0.35942111663073184
15662,0.35516651605269034,0.00105,0.3594159107711622
15663,0.3551891930106812,0.00105,0.35941070831433736
15664,0.35521186996867204,0.00105,0.3594055092825101
15665,0.3552345469266629,0.00105,0.3594003136979457
15666,0.35525722388465375,0.00105,0.3593951215829231
15667,0.3552799008426446,0.00105,0.3593899329597345
15668,0.35530257780063546,0.00105,0.3593847478506853
15669,0.3553252547586263,0.00105,0.3593795662780938
15670,0.35534793171661716,0.00105,0.3593743882642914
15671,0.355370608674608,0.00105,0.35936921383162235
15672,0.35539328563259887,0.00105,0.3593640430024444
15673,0.3554159625905897,0.00105,0.35935887579912773
15674,0.35543863954858057,0.00105,0.3593537122440559
15675,0.3554613165065714,0.00105,0.3593485523596247
15676,0.3554839934645623,0.00105,0.35934339616824323
15677,0.35550667042255313,0.00105,0.35933824369233325
15678,0.355529347380544,0.00105,0.3593330949543292
15679,0.3555520243385348,0.00105,0.3593279499766785
15680,0.35557470129652563,0.00105,0.35932280878184075
15681,0.3555973782545165,0.00105,0.3593176713922888
15682,0.35562005521250734,0.00105,0.35931253783050754
15683,0.3556427321704982,0.00105,0.3593074081189946
15684,0.35566540912848904,0.00105,0.35930228228025995
15685,0.3556880860864799,0.00105,0.35929716033682657
15686,0.35571076304447075,0.00105,0.3592920423112291
15687,0.3557334400024616,0.00105,0.35928692822601543
15688,0.35575611696045245,0.00105,0.35928181810374493
15689,0.3557787939184433,0.00105,0.35927671196698974
15690,0.35580147087643416,0.00105,0.35927160983833417
15691,0.355824147834425,0.00105,0.3592665117403749
15692,0.35584682479241586,0.00105,0.3592614176957204
15693,0.3558695017504067,0.00105,0.3592563277269918
15694,0.35589217870839757,0.00105,0.3592512418568219
15695,0.3559148556663884,0.00105,0.35924616010785543
15696,0.35593753262437927,0.00105,0.3592410825027498
15697,0.3559602095823701,0.00105,0.3592360090641739
15698,0.355982886540361,0.00105,0.35923093981480836
15699,0.3560055634983518,0.00105,0.35922587477734624
15700,0.3560282404563426,0.00105,0.35922081397449207
15701,0.3560509174143335,0.00105,0.35921575742896245
15702,0.35607359437232433,0.00105,0.35921070516348547
15703,0.3560962713303152,0.00105,0.3592056572008008
15704,0.35611894828830604,0.00105,0.3592006135636604
15705,0.3561416252462969,0.00105,0.35919557427482746
15706,0.35616430220428774,0.00105,0.35919053935707634
15707,0.3561869791622786,0.00105,0.3591855088331939
15708,0.35620965612026945,0.00105,0.3591804827259779
15709,0.3562323330782603,0.00105,0.35917546105823744
15710,0.35625501003625115,0.00105,0.3591704438527935
15711,0.356277686994242,0.00105,0.35916543113247823
15712,0.35630036395223286,0.00105,0.35916042292013484
15713,0.3563230409102237,0.00105,0.35915541923861805
15714,0.35634571786821456,0.00105,0.35915042011079423
15715,0.3563683948262054,0.00105,0.35914542555954043
15716,0.35639107178419627,0.00105,0.3591404356077447
15717,0.3564137487421871,0.00105,0.35913545027830673
15718,0.356436425700178,0.00105,0.3591304695941372
15719,0.3564591026581688,0.00105,0.3591254935781574
15720,0.3564817796161596,0.00105,0.3591205222533002
15721,0.3565044565741505,0.00105,0.3591155556425088
15722,0.3565271335321413,0.00105,0.35911059376873755
15723,0.3565498104901322,0.00105,0.3591056366549521
15724,0.35657248744812303,0.00105,0.3591006843241281
15725,0.3565951644061139,0.00105,0.35909573679925255
15726,0.35661784136410474,0.00105,0.3590907941033229
15727,0.3566405183220956,0.00105,0.3590858562593475
15728,0.35666319528008644,0.00105,0.35908092329034486
15729,0.3566858722380773,0.00105,0.35907599521934475
15730,0.35670854919606815,0.00105,0.3590710720693872
15731,0.356731226154059,0.00105,0.3590661538635222
15732,0.35675390311204985,0.00105,0.3590612406248111
15733,0.3567765800700407,0.00105,0.35905633237632517
15734,0.35679925702803156,0.00105,0.3590514291411458
15735,0.3568219339860224,0.00105,0.35904653094236516
15736,0.35684461094401326,0.00105,0.3590416378030856
15737,0.3568672879020041,0.00105,0.3590367497464194
15738,0.35688996485999497,0.00105,0.35903186679548965
15739,0.3569126418179858,0.00105,0.3590269889734287
15740,0.3569353187759766,0.00105,0.35902211630337955
15741,0.35695799573396747,0.00105,0.3590172488084951
15742,0.3569806726919583,0.00105,0.3590123865119383
15743,0.3570033496499492,0.00105,0.35900752943688197
15744,0.35702602660794003,0.00105,0.3590026776065093
15745,0.3570487035659309,0.00105,0.3589978310440123
15746,0.35707138052392173,0.00105,0.35899298977259375
15747,0.3570940574819126,0.00105,0.3589881538154657
15748,0.35711673443990344,0.00105,0.3589833231958502
15749,0.3571394113978943,0.00105,0.3589784979369788
15750,0.35716208835588514,0.00105,0.3589736780620928
15751,0.357184765313876,0.00105,0.35896886359444274
15752,0.35720744227186685,0.00105,0.358964054557289
15753,0.3572301192298577,0.00105,0.35895925097390174
15754,0.35725279618784855,0.00105,0.3589544528675599
15755,0.3572754731458394,0.00105,0.3589496602615521
15756,0.35729815010383026,0.00105,0.35894487317917634
15757,0.3573208270618211,0.00105,0.35894009164373986
15758,0.35734350401981196,0.00105,0.3589353156785592
15759,0.3573661809778028,0.00105,0.35893054530696017
15760,0.35738885793579367,0.00105,0.35892578055227753
15761,0.35741153489378447,0.00105,0.35892102143785504
15762,0.3574342118517753,0.00105,0.358916267987046
15763,0.35745688880976617,0.00105,0.35891152022321227
15764,0.357479565767757,0.00105,0.35890677816972494
15765,0.3575022427257479,0.00105,0.3589020418499639
15766,0.35752491968373873,0.00105,0.3588973112873177
15767,0.3575475966417296,0.00105,0.3588925865051842
15768,0.35757027359972043,0.00105,0.35888786752696955
15769,0.3575929505577113,0.00105,0.35888315437608875
15770,0.35761562751570214,0.00105,0.3588784470759658
15771,0.357638304473693,0.00105,0.3588737456500325
15772,0.35766098143168384,0.00105,0.35886905012173026
15773,0.3576836583896747,0.00105,0.3588643605145082
15774,0.35770633534766555,0.00105,0.3588596768518245
15775,0.3577290123056564,0.00105,0.358854999157145
15776,0.35775168926364725,0.00105,0.35885032745394485
15777,0.3577743662216381,0.00105,0.35884566176570676
15778,0.35779704317962896,0.00105,0.3588410021159224
15779,0.3578197201376198,0.00105,0.35883634852809076
15780,0.35784239709561066,0.00105,0.3588317010257198
15781,0.35786507405360146,0.00105,0.3588270596323253
15782,0.3578877510115923,0.00105,0.3588224243714313
15783,0.35791042796958317,0.00105,0.3588177952665693
15784,0.357933104927574,0.00105,0.3588131723412796
15785,0.35795578188556487,0.00105,0.35880855561910974
15786,0.3579784588435557,0.00105,0.3588039451236156
15787,0.3580011358015466,0.00105,0.35879934087836024
15788,0.35802381275953743,0.00105,0.3587947429069156
15789,0.3580464897175283,0.00105,0.35879015123285996
15790,0.35806916667551913,0.00105,0.3587855658797806
15791,0.35809184363351,0.00105,0.35878098687127147
15792,0.35811452059150084,0.00105,0.3587764142309344
