,time,alpha,beta
5712,0.12953078930553738,0.00097,0.47455614272434243
5713,0.1295534662644494,0.00097,0.4745299273140515
5714,0.12957614322336145,0.00097,0.47450371166550376
5715,0.12959882018227348,0.00097,0.47447749577390563
5716,0.1296214971411855,0.00097,0.47445127963446765
5717,0.12964417410009754,0.00097,0.4744250632424053
5718,0.12966685105900957,0.00097,0.47439884659293863
5719,0.1296895280179216,0.00097,0.47437262968129235
5720,0.12971220497683364,0.00097,0.4743464125026958
5721,0.12973488193574567,0.00097,0.4743201950523832
5722,0.1297575588946577,0.00097,0.4742939773255933
5723,0.12978023585356974,0.00097,0.47426775931756915
5724,0.12980291281248177,0.00097,0.47424154102355887
5725,0.1298255897713938,0.00097,0.47421532243881526
5726,0.12984826673030586,0.00097,0.47418910355859567
5727,0.1298709436892179,0.00097,0.474162884378162
5728,0.12989362064812993,0.00097,0.47413666489278133
5729,0.12991629760704196,0.00097,0.47411044509772504
5730,0.129938974565954,0.00097,0.47408422498826924
5731,0.12996165152486602,0.00097,0.4740580045596947
5732,0.12998432848377806,0.00097,0.47403178380728694
5733,0.1300070054426901,0.00097,0.4740055627263365
5734,0.13002968240160212,0.00097,0.47397934131213804
5735,0.13005235936051415,0.00097,0.4739531195599916
5736,0.13007503631942618,0.00097,0.4739268974652011
5737,0.13009771327833822,0.00097,0.4739006750230763
5738,0.13012039023725025,0.00097,0.47387445222893076
5739,0.13014306719616228,0.00097,0.4738482290780829
5740,0.13016574415507431,0.00097,0.47382200556585646
5741,0.13018842111398635,0.00097,0.4737957816875794
5742,0.13021109807289838,0.00097,0.4737695574385843
5743,0.1302337750318104,0.00097,0.4737433328142091
5744,0.13025645199072247,0.00097,0.4737171078097959
5745,0.1302791289496345,0.00097,0.473690882420692
5746,0.13030180590854654,0.00097,0.47366465664224916
5747,0.13032448286745857,0.00097,0.47363843046982423
5748,0.1303471598263706,0.00097,0.4736122038987781
5749,0.13036983678528263,0.00097,0.47358597692447735
5750,0.13039251374419467,0.00097,0.47355974954229296
5751,0.1304151907031067,0.00097,0.47353352174760044
5752,0.13043786766201873,0.00097,0.47350729353578036
5753,0.13046054462093076,0.00097,0.47348106490221814
5754,0.1304832215798428,0.00097,0.4734548358423041
5755,0.13050589853875483,0.00097,0.4734286063514327
5756,0.13052857549766686,0.00097,0.47340237642500377
5757,0.1305512524565789,0.00097,0.47337614605842204
5758,0.13057392941549092,0.00097,0.4733499152470968
5759,0.13059660637440296,0.00097,0.47332368398644203
5760,0.130619283333315,0.00097,0.47329745227187675
5761,0.13064196029222702,0.00097,0.4732712200988249
5762,0.13066463725113905,0.00097,0.473244987462715
5763,0.13068731421005111,0.00097,0.4732187543589804
5764,0.13070999116896315,0.00097,0.4731925207830595
5765,0.13073266812787518,0.00097,0.4731662867303952
5766,0.1307553450867872,0.00097,0.47314005219643573
5767,0.13077802204569924,0.00097,0.47311381717663414
5768,0.13080069900461128,0.00097,0.4730875816664474
5769,0.1308233759635233,0.00097,0.47306134566133856
5770,0.13084605292243534,0.00097,0.4730351091567747
5771,0.13086872988134737,0.00097,0.4730088721482283
5772,0.1308914068402594,0.00097,0.4729826346311761
5773,0.13091408379917144,0.00097,0.47295639660110045
5774,0.13093676075808347,0.00097,0.47293015805348804
5775,0.1309594377169955,0.00097,0.47290391898383055
5776,0.13098211467590753,0.00097,0.4728776793876247
5777,0.13100479163481957,0.00097,0.472851439260372
5778,0.1310274685937316,0.00097,0.4728251985975786
5779,0.13105014555264363,0.00097,0.47279895739475597
5780,0.13107282251155566,0.00097,0.4727727156474202
5781,0.13109549947046772,0.00097,0.47274647335109243
5782,0.13111817642937976,0.00097,0.4727202305012985
5783,0.1311408533882918,0.00097,0.4726939870935695
5784,0.13116353034720382,0.00097,0.47266774312344095
5785,0.13118620730611585,0.00097,0.4726414985864539
5786,0.1312088842650279,0.00097,0.4726152534781536
5787,0.13123156122393992,0.00097,0.47258900779409085
5788,0.13125423818285195,0.00097,0.47256276152982113
5789,0.13127691514176398,0.00097,0.47253651468090485
5790,0.13129959210067602,0.00097,0.47251026724290734
5791,0.13132226905958805,0.00097,0.4724840192113987
5792,0.13134494601850008,0.00097,0.4724577705819545
5793,0.1313676229774121,0.00097,0.47243152135015465
5794,0.13139029993632415,0.00097,0.4724052715115844
5795,0.13141297689523618,0.00097,0.4723790210618337
5796,0.1314356538541482,0.00097,0.4723527699964979
5797,0.13145833081306024,0.00097,0.4723265183111767
5798,0.13148100777197227,0.00097,0.4723002660014751
5799,0.1315036847308843,0.00097,0.47227401306300315
5800,0.13152636168979637,0.00097,0.47224775949137576
5801,0.1315490386487084,0.00097,0.47222150528221263
5802,0.13157171560762043,0.00097,0.47219525043113875
5803,0.13159439256653246,0.00097,0.47216899493378417
5804,0.1316170695254445,0.00097,0.4721427387857833
5805,0.13163974648435653,0.00097,0.47211648198277634
5806,0.13166242344326856,0.00097,0.47209022452040783
5807,0.1316851004021806,0.00097,0.4720639663943279
5808,0.13170777736109263,0.00097,0.47203770760019115
5809,0.13173045432000466,0.00097,0.47201144813365725
5810,0.1317531312789167,0.00097,0.47198518799039163
5811,0.13177580823782872,0.00097,0.47195892716606347
5812,0.13179848519674076,0.00097,0.4719326656563479
5813,0.1318211621556528,0.00097,0.47190640345692486
5814,0.13184383911456482,0.00097,0.47188014056347927
5815,0.13186651607347685,0.00097,0.4718538769717011
5816,0.13188919303238889,0.00097,0.4718276126772853
5817,0.13191186999130092,0.00097,0.47180134767593174
5818,0.13193454695021295,0.00097,0.4717750819633456
5819,0.131957223909125,0.00097,0.4717488155352369
5820,0.13197990086803704,0.00097,0.47172254838732075
5821,0.13200257782694907,0.00097,0.4716962805153174
5822,0.1320252547858611,0.00097,0.4716700119149522
5823,0.13204793174477314,0.00097,0.4716437425819551
5824,0.13207060870368517,0.00097,0.47161747251206165
5825,0.1320932856625972,0.00097,0.4715912017010125
5826,0.13211596262150924,0.00097,0.47156493014455286
5827,0.13213863958042127,0.00097,0.4715386578384332
5828,0.1321613165393333,0.00097,0.47151238477840934
5829,0.13218399349824533,0.00097,0.4714861109602419
5830,0.13220667045715737,0.00097,0.4714598363796968
5831,0.1322293474160694,0.00097,0.4714335610325448
5832,0.13225202437498143,0.00097,0.47140728491456185
5833,0.13227470133389346,0.00097,0.47138100802152905
5834,0.1322973782928055,0.00097,0.47135473034923236
5835,0.13232005525171753,0.00097,0.4713284518934632
5836,0.13234273221062956,0.00097,0.47130217265001795
5837,0.13236540916954162,0.00097,0.47127589261469827
5838,0.13238808612845365,0.00097,0.47124961178331015
5839,0.13241076308736568,0.00097,0.4712233301516656
5840,0.13243344004627772,0.00097,0.4711970477155816
5841,0.13245611700518975,0.00097,0.4711707644708798
5842,0.13247879396410178,0.00097,0.47114448041338725
5843,0.13250147092301381,0.00097,0.47111819553893625
5844,0.13252414788192585,0.00097,0.4710919098433638
5845,0.13254682484083788,0.00097,0.47106562332251267
5846,0.1325695017997499,0.00097,0.47103933597223047
5847,0.13259217875866194,0.00097,0.4710130477883694
5848,0.13261485571757398,0.00097,0.47098675876678775
5849,0.132637532676486,0.00097,0.47096046890334853
5850,0.13266020963539804,0.00097,0.4709341781939197
5851,0.13268288659431007,0.00097,0.47090788663437455
5852,0.1327055635532221,0.00097,0.47088159422059167
5853,0.13272824051213414,0.00097,0.4708553009484548
5854,0.13275091747104617,0.00097,0.47082900681385215
5855,0.1327735944299582,0.00097,0.47080271181267835
5856,0.13279627138887026,0.00097,0.47077641594083225
5857,0.1328189483477823,0.00097,0.47075011919421816
5858,0.13284162530669433,0.00097,0.47072382156874515
5859,0.13286430226560636,0.00097,0.4706975230603287
5860,0.1328869792245184,0.00097,0.470671223664888
5861,0.13290965618343042,0.00097,0.47064492337834823
5862,0.13293233314234246,0.00097,0.47061862219663964
5863,0.1329550101012545,0.00097,0.4705923201156978
5864,0.13297768706016652,0.00097,0.47056601713146307
5865,0.13300036401907855,0.00097,0.4705397132398812
5866,0.1330230409779906,0.00097,0.4705134084369038
5867,0.13304571793690262,0.00097,0.4704871027184865
5868,0.13306839489581465,0.00097,0.47046079608059066
5869,0.13309107185472668,0.00097,0.4704344885191835
5870,0.13311374881363872,0.00097,0.47040818003023627
5871,0.13313642577255075,0.00097,0.4703818706097265
5872,0.13315910273146278,0.00097,0.47035556025363623
5873,0.1331817796903748,0.00097,0.47032924895795325
5874,0.13320445664928685,0.00097,0.4703029367186702
5875,0.1332271336081989,0.00097,0.470276623531785
5876,0.13324981056711094,0.00097,0.470250309393301
5877,0.13327248752602297,0.00097,0.47022399429922646
5878,0.133295164484935,0.00097,0.47019767824557535
5879,0.13331784144384703,0.00097,0.47017136122836684
5880,0.13334051840275907,0.00097,0.4701450432436247
5881,0.1333631953616711,0.00097,0.47011872428737844
5882,0.13338587232058313,0.00097,0.470092404355663
5883,0.13340854927949516,0.00097,0.47006608344451833
5884,0.1334312262384072,0.00097,0.47003976154998983
5885,0.13345390319731923,0.00097,0.4700134386681275
5886,0.13347658015623126,0.00097,0.4699871147949877
5887,0.1334992571151433,0.00097,0.46996078992663115
5888,0.13352193407405533,0.00097,0.4699344640591244
5889,0.13354461103296736,0.00097,0.4699081371885389
5890,0.1335672879918794,0.00097,0.4698818093109514
5891,0.13358996495079142,0.00097,0.4698554804224444
5892,0.13361264190970346,0.00097,0.46982915051910534
5893,0.13363531886861552,0.00097,0.4698028195970267
5894,0.13365799582752755,0.00097,0.4697764876523068
5895,0.13368067278643958,0.00097,0.46975015468104897
5896,0.1337033497453516,0.00097,0.4697238206793617
5897,0.13372602670426365,0.00097,0.469697485643359
5898,0.13374870366317568,0.00097,0.4696711495691601
5899,0.1337713806220877,0.00097,0.4696448124528898
5900,0.13379405758099974,0.00097,0.4696184742906777
5901,0.13381673453991177,0.00097,0.46959213507865916
5902,0.1338394114988238,0.00097,0.4695657948129746
5903,0.13386208845773584,0.00097,0.46953945348976994
5904,0.13388476541664787,0.00097,0.46951311110519633
5905,0.1339074423755599,0.00097,0.46948676765541025
5906,0.13393011933447194,0.00097,0.4694604231365734
5907,0.13395279629338397,0.00097,0.4694340775448533
5908,0.133975473252296,0.00097,0.46940773087642196
5909,0.13399815021120803,0.00097,0.4693813831274575
5910,0.13402082717012007,0.00097,0.46935503429414305
5911,0.1340435041290321,0.00097,0.4693286843726673
5912,0.13406618108794416,0.00097,0.469302333359224
5913,0.1340888580468562,0.00097,0.46927598125001224
5914,0.13411153500576822,0.00097,0.46924962804123665
5915,0.13413421196468026,0.00097,0.4692232737291073
5916,0.1341568889235923,0.00097,0.4691969183098395
5917,0.13417956588250432,0.00097,0.46917056177965394
5918,0.13420224284141635,0.00097,0.46914420413477637
5919,0.13422491980032838,0.00097,0.4691178453714385
5920,0.13424759675924042,0.00097,0.4690914854858771
5921,0.13427027371815245,0.00097,0.4690651244743341
5922,0.13429295067706448,0.00097,0.4690387623330571
5923,0.13431562763597651,0.00097,0.46901239905829917
5924,0.13433830459488855,0.00097,0.4689860346463186
5925,0.13436098155380058,0.00097,0.46895966909337894
5926,0.1343836585127126,0.00097,0.4689333023957494
5927,0.13440633547162464,0.00097,0.46890693454970434
5928,0.13442901243053668,0.00097,0.4688805655515238
5929,0.1344516893894487,0.00097,0.46885419539749285
5930,0.13447436634836077,0.00097,0.4688278240839021
5931,0.1344970433072728,0.00097,0.468801451607048
5932,0.13451972026618483,0.00097,0.46877507796323187
5933,0.13454239722509687,0.00097,0.4687487031487604
5934,0.1345650741840089,0.00097,0.4687223271599462
5935,0.13458775114292093,0.00097,0.46869594999310693
5936,0.13461042810183296,0.00097,0.4686695716445655
5937,0.134633105060745,0.00097,0.4686431921106508
5938,0.13465578201965703,0.00097,0.46861681138769673
5939,0.13467845897856906,0.00097,0.46859042947204255
5940,0.1347011359374811,0.00097,0.46856404636003335
5941,0.13472381289639312,0.00097,0.4685376620480193
5942,0.13474648985530516,0.00097,0.46851127653235625
5943,0.1347691668142172,0.00097,0.46848488980940506
5944,0.13479184377312922,0.00097,0.46845850187553284
5945,0.13481452073204125,0.00097,0.46843211272711105
5946,0.1348371976909533,0.00097,0.4684057223605179
5947,0.13485987464986532,0.00097,0.4683793307721358
5948,0.13488255160877735,0.00097,0.46835293795835325
5949,0.1349052285676894,0.00097,0.4683265439155643
5950,0.13492790552660144,0.00097,0.468300148640168
5951,0.13495058248551348,0.00097,0.4682737521285695
5952,0.1349732594444255,0.00097,0.4682473543771788
5953,0.13499593640333754,0.00097,0.4682209553824117
5954,0.13501861336224957,0.00097,0.4681945551406893
5955,0.1350412903211616,0.00097,0.46816815364843867
5956,0.13506396728007364,0.00097,0.46814175090209126
5957,0.13508664423898567,0.00097,0.4681153468980851
5958,0.1351093211978977,0.00097,0.46808894163286335
5959,0.13513199815680974,0.00097,0.46806253510287454
5960,0.13515467511572177,0.00097,0.46803612730457256
5961,0.1351773520746338,0.00097,0.46800971823441717
5962,0.13520002903354583,0.00097,0.4679833078888733
5963,0.13522270599245786,0.00097,0.4679568962644117
5964,0.1352453829513699,0.00097,0.467930483357508
5965,0.13526805991028193,0.00097,0.4679040691646442
5966,0.13529073686919396,0.00097,0.4678776536823072
5967,0.135313413828106,0.00097,0.4678512369069897
5968,0.13533609078701805,0.00097,0.4678248188351892
5969,0.1353587677459301,0.00097,0.46779839946340973
5970,0.13538144470484212,0.00097,0.46777197878816046
5971,0.13540412166375415,0.00097,0.46774555680595564
5972,0.13542679862266618,0.00097,0.46771913351331573
5973,0.13544947558157822,0.00097,0.4676927089067663
5974,0.13547215254049025,0.00097,0.4676662829828382
5975,0.13549482949940228,0.00097,0.46763985573806854
5976,0.1355175064583143,0.00097,0.4676134271689994
5977,0.13554018341722635,0.00097,0.4675869972721783
5978,0.13556286037613838,0.00097,0.46756056604415897
5979,0.1355855373350504,0.00097,0.46753413348149986
5980,0.13560821429396244,0.00097,0.46750769958076555
5981,0.13563089125287447,0.00097,0.46748126433852555
5982,0.1356535682117865,0.00097,0.46745482775135605
5983,0.13567624517069854,0.00097,0.4674283898158375
5984,0.13569892212961057,0.00097,0.4674019505285564
5985,0.1357215990885226,0.00097,0.46737550988610504
5986,0.13574427604743466,0.00097,0.46734906788508124
5987,0.1357669530063467,0.00097,0.46732262452208817
5988,0.13578962996525873,0.00097,0.46729617979373417
5989,0.13581230692417076,0.00097,0.46726973369663394
5990,0.1358349838830828,0.00097,0.4672432862274075
5991,0.13585766084199483,0.00097,0.4672168373826801
5992,0.13588033780090686,0.00097,0.4671903871590829
5993,0.1359030147598189,0.00097,0.46716393555325225
5994,0.13592569171873092,0.00097,0.4671374825618305
5995,0.13594836867764296,0.00097,0.4671110281814656
5996,0.135971045636555,0.00097,0.46708457240881074
5997,0.13599372259546702,0.00097,0.46705811524052476
5998,0.13601639955437905,0.00097,0.4670316566732723
5999,0.13603907651329109,0.00097,0.4670051967037233
6000,0.13606175347220312,0.00097,0.4669787353285537
6001,0.13608443043111515,0.00097,0.4669522725444447
6002,0.13610710739002718,0.00097,0.46692580834808317
6003,0.13612978434893921,0.00097,0.4668993427361611
6004,0.13615246130785125,0.00097,0.46687287570537767
6005,0.1361751382667633,0.00097,0.4668464072524353
6006,0.13619781522567534,0.00097,0.46681993737404437
6007,0.13622049218458737,0.00097,0.4667934660669189
6008,0.1362431691434994,0.00097,0.46676699332777993
6009,0.13626584610241144,0.00097,0.46674051915335335
6010,0.13628852306132347,0.00097,0.46671404354037105
6011,0.1363112000202355,0.00097,0.4666875664855701
6012,0.13633387697914753,0.00097,0.4666610879856937
6013,0.13635655393805957,0.00097,0.46663460803749035
6014,0.1363792308969716,0.00097,0.4666081266377143
6015,0.13640190785588363,0.00097,0.46658164378312517
6016,0.13642458481479566,0.00097,0.46655515947048865
6017,0.1364472617737077,0.00097,0.46652867369657586
6018,0.13646993873261973,0.00097,0.4665021864581633
6019,0.13649261569153176,0.00097,0.46647569775203357
6020,0.1365152926504438,0.00097,0.46644920757497454
6021,0.13653796960935582,0.00097,0.4664227159237796
6022,0.13656064656826786,0.00097,0.4663962227952486
6023,0.13658332352717992,0.00097,0.46636972818618627
6024,0.13660600048609195,0.00097,0.46634323209340267
6025,0.13662867744500398,0.00097,0.4663167345137147
6026,0.13665135440391601,0.00097,0.46629023544394393
6027,0.13667403136282805,0.00097,0.4662637348809179
6028,0.13669670832174008,0.00097,0.46623723282146984
6029,0.1367193852806521,0.00097,0.46621072926243845
6030,0.13674206223956414,0.00097,0.46618422420066824
6031,0.13676473919847618,0.00097,0.46615771763300967
6032,0.1367874161573882,0.00097,0.4661312095563184
6033,0.13681009311630024,0.00097,0.46610469996745585
6034,0.13683277007521227,0.00097,0.4660781888632893
6035,0.1368554470341243,0.00097,0.46605167624069144
